word,spell,type,meaning
ต่อมาผมพัฒนาขึ้นโดยใช้บังไพรสำเร็จรูปที่สั่งให้ร้านอุปกรณ์เดินป่าแถว ๆตลาดนัดจตุจักรตัดให้,dtaawL maaM phohmR phatH thaH naaM kheunF dooyM chaiH bangM phraiM samR retL ruupF theeF sangL haiF raanH ooL bpaL gaawnM deernM bpaaL thaaeoR thaaeoR dtaL laatL natH jaL dtooL jakL dtatL haiF,example sentence,"""Later on, I further developed [my position] by using a prefabricated hunter’s blind that I ordered made at a wilderness equipment store near the Chatuchak weekend market."""
ต่อมาไม่นานก็เกิดสงครามขึ้นอีกครั้งหนึ่ง,dtaawL maaM maiF naanM gaawF geertL sohngR khraamM kheunF eekL khrangH neungL,example sentence,"""Not long thereafter, war broke out again."""
ต่อเมื่อ,dtaawL meuuaF,"adverb, conjunction",[ต่อเมื่อ] when
ต่อยอด,dtaawL yaawtF,verb,to engraft onto; top up (an amount of money)
ต่อรถ,dtaawL rohtH,verb,transfer (to another vehicle)
ต่อรอง,dtaawL raawngM,verb,to negotiate; bargain; haggle
ต่อรองราคา,dtaawL raawngM raaM khaaM,verb,to haggle over a price
ต่อราคา ,dtaawL raaM khaaM,verb,to bargain for a price
ต่อลมหายใจ,dtaawL lohmM haaiR jaiM,verb,to resuscitate
ต่อว่า ,dtaawL waaF,verb,to complain; to speak against; to protest
ต่อว่าต่อขาน,dtaawL waaF dtaawL khaanR,verb,to single out for blame or censure; blame; abuse; reproach; object; protest; pleasure; talk to
ต่อสัญญา,dtaawL sanR yaaM,verb,to extend a contract
ต่อสู้ ,dtaawL suuF,verb,to fight; struggle; battle
ต่อหน้า,dtaawL naaF,adverb,face-to-face
ต่อหน้า,dtaawL naaF,adverb,before; in front of; to somebody's face; in the presence of
ต่อหน้าต่อตา,dtaawL naaF dtaawL dtaaM,adverb,right before your eyes; in the visible presence of; to one's face; [fig.] in public
ต่อหน้าธารกำนัล,dtaawL naaF thaaM raH gamM nanM,adverb,in public; before a big crowd; in front of other people
ต่อหน้าเป็นแฟนของฉันลับหลังเธอเป็นของใคร,dtaawL naaF bpenM faaenM khaawngR chanR lapH langR thuuhrM bpenM khaawngR khraiM,example sentence,"""When we are together you are my friend, but in secret, to whom do you belong?"""
ต่อหน้าสาธารณะชน,dtaawL naaF saaR thaaM raH naH chohnM,adverb,in public; before a big crowd; in front of other people
ต่อให้,dtaawL haiF,"adverb, conjunction",even if; no matter
ต่อให้,dtaawL haiF,verb,to give a head start to; to concede an advantage to; to allow a handicap for
ต่อให้ดินกลบหน้าก็จะไม่มีวันลืมความแค้นนี้ได้,dtaawL haiF dinM glohpL naaF gaawF jaL maiF meeM wanM leuumM khwaamM khaaenH neeH daiF,example sentence,"""Even when I am dead, I will never forget to take revenge."""
ต่อให้ได้มาฟรี ๆ ฉันก็ไม่ใส่,dtaawL haiF daiF maaM freeM chanR gaawF maiF saiL,example sentence,"""I wouldn't wear that dress even if I got it for free!"""
ต่อให้เป็นลูกท่านหลานเธอ ถ้าทำผิดกฎหมายก็ต้องโดนลงโทษ,dtaawL haiF bpenM luukF thanF laanR thuuhrM thaaF thamM phitL gohtL maaiR gaawF dtawngF do:hnM lohngM tho:htF,example sentence,"""Even if the child of a high-ranking official breaks the law, he must be punished."""
ต่อให้ผมต้องบุกน้ำลุยไฟเพื่อที่จะได้พบเธอ ผมก็จะทำ,dtaawL haiF phohmR dtawngF bookL naamH luyM faiM pheuuaF theeF jaL daiF phohpH thuuhrM phohmR gaawF jaL thamM,example sentence,"""Even if I have to go through hell or high water to get to you, I will do so."""
ต่อให้พี่ปิดมือถือ ปิดเฟซบุ๊ก ปิดการการสื่อสารทุกช่องทาง หนูก็จะขับรถไปหาพี่ถึงบ้าน,dtaawL haiF pheeF bpitL meuuM theuuR bpitL faehsF bookH bpitL gaanM gaanM seuuL saanR thookH chaawngF thaangM nuuR gaawF jaL khapL rohtH bpaiM haaR pheeF theungR baanF,example sentence,"""Even if you were to turn off your telephone, get off Facebook, and stop communicating through social media, I would drive to your home to find you."""
ต่อให้มีเงิน มีเวลา ฉันก็ไม่ไปล่องเรือสำราญหรอก,dtaawL haiF meeM ngernM meeM waehM laaM chanR gaawF maiF bpaiM laawngF reuuaM samR raanM raawkL,example sentence,"""Even if I had time and money, I still wouldn't go on a cruise."""
ต่อให้มีบุญจากสามชาติ ผู้ชายกระจอก ๆ อย่างแก ไม่มีทางจะคบผู้หญิงดีเลิศอย่างฉันหรอกโว้ย จะรอก็รอได้ชาติหน้าสาย ๆ นะล่ะ ,dtaawL haiF meeM boonM jaakL saamR chaatF phuuF chaaiM graL jaawkL graL jaawkL yaangL gaaeM maiF meeM thaangM jaL khohpH phuuF yingR deeM leertF yaangL chanR raawkL wooyH jaL raawM gaawF raawM daiF chaatF naaF saaiR saaiR naH laF,example sentence,"""I’ll spot you the merit from your past three lives! A dime-a-dozen guy like you wouldn’t have a chance to be with an exquisite girl like me. Ya gonna wait? So wait!... till your next life!"""
ต่อให้รวยล้มฟ้าก็หนีความตายไม่พ้น,dtaawL haiF ruayM lohmH faaH gaawF neeR khwaamM dtaaiM maiF phohnH,example sentence,"""No matter how rich you are, you cannot escape death."""
ต่อให้สวยเหมือนนางฟ้าผมก็ไม่สน,dtaawL haiF suayR meuuanR naangM faaH phohmR gaawF maiF sohnR,example sentence,"""Even she were as beautiful as an angel, I would not be interested in [her]."""
ต่ออายุ,dtaawL aaM yooH,verb,to prolong one's life
ต่อ ๆ ไป,dtaawL dtaawL bpaiM,adjective,one after the other; continuing
ต้อ,dtaawF,noun,cataract (of the eye)
ต้อกระจก,dtaawF graL johkL,noun,cataract (of the eye)
ตอก ,dtaawkL,noun,a thin strip of bamboo
"verb, transitive",[of a nail] to drive in; to hammer; to apply with force,,
ตอกกลับ,dtaawkL glapL,verb,to retort; reply; react; repose; answer back
ตอกตรา,dtaawkL dtraaM,verb,to affix a stamp
ตอกตะปู,dtaawkL dtaL bpuuM,verb,to nail
ตอกย้ำ ,dtaawkL yaamH,"verb, transitive, intransitive, phrase, idiom",to rub it in
ตอกย้ำ,dtaawkL yaamH,verb,to emphasize; stress
ตอกย้ำซ้ำเติม ,dtaawkL yaamH samH dteermM,"verb, transitive, intransitive, phrase, colloquial, idiom",[rhymed form of ตอกย้ำ] to rub it in time and again to remind (someone of something)
ตอกลิ่ม,dtaawkL limF,verb,to drive a wedge
ตอกลิ่มปิดฝาโลง,dtaawkL limF bpitL faaR lo:hngM,verb,to nail the lid of the coffin shut (literal meaning)
ตอกลิ่มปิดฝาโลง,dtaawkL limF bpitL faaR lo:hngM,"verb, phrase, idiom",to finalize; to render complete
ต๊อก,dtaawkH,noun,"[ไก่ต๊อก] helmeted guineafowl, Numida meleagris"
adverb,liesurley,,
noun,"[a type of] small, loud drum",,
onomatopoeia,[sound of the ต๊อก drum],,
ต๊อกแต๊ก,dtaawkH dtaaekH,colloquial,[onomatopoeia] “clunking” sounds
ตอง ,dtaawngM,noun,a trick of three cards in a card game called ไพ่ตอง
noun,[ไพ่ตอง] [name of] a Thai card game,,
noun,[ใบตอง] a banana leaf wrapper,,
ต้อง ,dtawngF,auxiliary verb,[auxiliary verb] has to...; must...; is required to...; is duty-bound to...
auxiliary verb,[จะต้อง] [auxiliary verb combination] must; will have to,,
auxiliary verb,[ไม่ต้อง] [auxiliary verb combination] doesn't have to...; don't have to...,,
verb,[ยังไม่ต้อง] [auxiliary verb combination] still don't have to...,,
verb,to make contact with; to be exposed to,,
auxiliary verb,to agree (with); to be in accordance (with); to satisfy the requirements (of),,
"adverb, preposition","[เป็นต้อง] [in the sentence structure ทีไร...เป็นต้อง... ทุกที] perforce, necessarily",,
ต้อง,dtaawngF,,[alternate pronunciation of ต้อง ]
ต้องกลับ,dtawngF glapL,verb,[ต้องกลับ] must return
ต้องกลับมา ,dtawngF glapL maaM,verb,[ต้องกลับมา] must come back
ต้องกัน,dtawngF ganM,adjective,[is] identical; synonomous; in agreement
ต้องการ ,dtawngF gaanM,"adjective, verb",to need; want; require; desired
ต้องการ,dtawngF gaanM,verb,[auxiliary verb] to need...
ต้องการกิน,dtawngF gaanM ginM,verb,[ต้องการกิน] <subject> needs to eat
ต้องการเขียน,dtawngF gaanM khiianR,verb,[ต้องการเขียน] <subject> needs to write
ต้องการจะ,dtawngF gaanM jaL,verb,[ต้องการจะ] [auxiliary verb combination] will want to...
ต้องการจะเช่า,dtawngF gaanM jaL chaoF,verb,[ต้องการจะเช่า] will want to rent
ต้องการช่วย,dtawngF gaanM chuayF,verb,[ต้องการช่วย] <subject> needs to help
ต้องการเชื่อ,dtawngF gaanM cheuuaF,verb,[ต้องการเชื่อ] <subject> needs to believe
ต้องการซื้อ,dtawngF gaanM seuuH,verb,[ต้องการซื้อ] want to buy
ต้องการดื่ม,dtawngF gaanM deuumL,verb,[ต้องการดื่ม] <subject> needs to drink
ต้องการเดิน,dtawngF gaanM deernM,verb,[ต้องการเดิน] <subject> needs to walk
ต้องการทำ,dtawngF gaanM thamM,verb,[ต้องการทำ] <subject> needs to do
ต้องการปิด,dtawngF gaanM bpitL,verb,[ต้องการปิด] <subject> needs to close
ต้องการเปิด,dtawngF gaanM bpeertL,verb,[ต้องการเปิด] <subject> needs to open
ต้องการไป,dtawngF gaanM bpaiM,verb,[ต้องการไป] <subject> needs to go
ต้องการพูด,dtawngF gaanM phuutF,verb,[ต้องการพูด] <subject> needs to speak
ต้องการมา ,dtawngF gaanM maaM,verb,[ต้องการมา] <subject> needs to come
ต้องการมี,dtawngF gaanM meeM,verb,[ต้องการมี] <subject> needs to have
ต้องการมีส่วนในการวินิจฉัยโชคชะตาทางการเมือง เศรษฐกิจ และสังคมของชาติ,dtawngF gaanM meeM suaanL naiM gaanM wiH nitH chaiR cho:hkF chaH dtaaM thaangM gaanM meuuangM saehtL thaL gitL laeH sangR khohmM khaawngR chaatF,example sentence,"""[I] want to have a say in determining my own political, economic and societal fate."""
ต้องการยิ้ม,dtawngF gaanM yimH,verb,[ต้องการยิ้ม] <subject> needs to smile
ต้องการรัก,dtawngF gaanM rakH,verb,[ต้องการรัก] <subject> needs to love
ต้องการเล่น,dtawngF gaanM lenF,verb,[ต้องการเล่น] <subject> needs to play
ต้องการว่า,dtawngF gaanM waaF,verb,[ต้องการว่า] <subject> needs to say
ต้องการวิ่ง,dtawngF gaanM wingF,verb,[ต้องการวิ่ง] <subject> needs to run
ต้องการให้,dtawngF gaanM haiF,verb,[ต้องการให้] <subject> needs to give
ต้องการอ่าน,dtawngF gaanM aanL,verb,[ต้องการอ่าน] <subject> needs to read
ต้องกิน,dtawngF ginM,verb,[ต้องกิน] <subject> must eat
ต้องเกิดอะไรขึ้น,dtawngF geertL aL raiM kheunF,example sentence,"""Something must have happened."""
ต้องขัง ,dtawngF khangR,"verb, intransitive",to be under arrest
ต้องเขียน,dtawngF khiianR,verb,[ต้องเขียน] <subject> must write
